,tag,name,nameColor,icon,trophies,rank,club
35,#28PRLYU02,парапапа,0xffcb5aff,28000125,1251,36,Quant ESports🐾
36,#92C08YG00,愛~Not HumanZ❖,0xffff9727,28000033,1251,37,HeadShoterZ💣
37,#PUJ8JCU2P,ѕυηѕє∂なさた🥷🤍,0xffff9727,28000337,1251,38,NA|Legends❤️‍🩹
38,#88YJV08U2,❣️MASOOM❣️,0xffffffff,28000139,1251,39,
39,#LGY8VJ2PU,通りすがりのえんどうたん☪️,0xffffffff,28000022,1251,40,めろんぱん食堂
40,#82LRGLQ02,あ| 𝓕𝓪𝓱𝓪𝓓🥀,0xff1ba5f5,28000283,1251,41,OG Mute
41,#2RJLYQQ8C,紜💛,0xffa2e3fe,28000062,1251,42,🌴<c5>|HM</c>
42,#9LY0YG9QP,を|Sed🍀,0xffa8e132,28000197,1251,43,DragonArmy
43,#9G0CJPJPY,Taha♛,0xffcb5aff,28000170,1251,44,GOOD BYE TAHA
44,#889VRC0QJ,🦅|Matheo>.<,0xffffffff,28000197,1251,45,
45,#2V0PL9999,TyM|Mxke🦁,0xffff9727,28000263,1251,46,TT: niiil_06
46,#80GPQ2RGP,薙| Juice🧃,0xff4ddba2,28000337,1251,47,Tribe Turkey
47,#RVLQ0VUR,风暴|kerem🎃,0xffff9727,28000257,1251,48,ᴅᴀɪʟʏ
48,#G0LYU9JY,YNS|CAmPErr🌃,0xffa8e132,28000262,1251,49,<c0>PWNZ</c>
49,#8LLJ92VQ,あ| 𝓐𝓱𝓶𝓮𝓓🥀,0xff1ba5f5,28000349,1251,50,OG Mute
50,#9CPP2CJQ9,WhyLansik?,0xffff8afb,28000321,1251,51,Tribe Turkey
51,#JQVQYVY,Code: VTzim 🌑,0xffff8afb,28000339,1251,52,Eclipse 🌖
52,#PPQQJQPQU,愛Astrø 🖤,0xffffffff,28000018,1250,53,🧀MUSSARELOS✨
53,#GCVPVRQY,MyS|Goman,0xff4ddba2,28000137,1250,54,Tribe Turkey
54,#C2CULQP0,❤️‍🔥Mazoex♛,0xff1ba5f5,28000314,1250,55,VV eSport
